Minutes_To_Control
7.966666666666667
253.9
44.75
9.45
24.233333333333334
28.533333333333335
11.833333333333334
12.616666666666667
4.45
3.783333333333333
11.366666666666667
16.166666666666668
15.1
3.1333333333333333
14.466666666666667
14.833333333333334
16.016666666666666
14.233333333333333
9.983333333333333
6.25
3.7333333333333334
17.283333333333335
24.683333333333334
6.266666666666667
9.9
18.333333333333332
11.166666666666666
6.6
5.05
7.133333333333334
13.15
7.9
28.65
16.6
9.116666666666667
6.616666666666666
16.75
9.783333333333333
19.55
6.75
22.45
27.2
36.03333333333333
6.333333333333333
5.633333333333334
8.9
2.8333333333333335
8.05
13.166666666666666
8.6
27.683333333333334
8.4
14.233333333333333
5.166666666666667
20.016666666666666
6.8
5.3
8.75
8.15
21.05
11.133333333333333
11.966666666666667
68.16666666666667
11.216666666666667
13.85
14.983333333333333
11.066666666666666
10.916666666666666
13.75
11.45
7.15
27.083333333333332
8.6
9.233333333333333
11.266666666666667
14.433333333333334
8.383333333333333
10.216666666666667
6.433333333333334
12.066666666666666
6.383333333333334
107.2
8.85
6.2
16.85
10.9
14.866666666666667
23.15
7.316666666666666
4.3
3.7
24.616666666666667
10.533333333333333
12.433333333333334
23.583333333333332
5.9
9.066666666666666
3.1333333333333333
7.416666666666667
6.266666666666667
3.1666666666666665
4.783333333333333
6.016666666666667
12.266666666666667
8.816666666666666
6.05
5.35
10.05
15.05
7.5
4.6
24.633333333333333
13.083333333333334
9.866666666666667
3.9833333333333334
7.766666666666667
11.333333333333334
12.316666666666666
8.266666666666667
4.533333333333333
6.566666666666666
7.666666666666667
6.983333333333333
12.35
12.966666666666667
9.666666666666666
23.6
39.75
8.183333333333334
45.53333333333333
7.933333333333334
7.3
11.766666666666667
7.566666666666666
9.05
84.2
26.883333333333333
8.45
6.066666666666666
19.016666666666666
7.766666666666667
6.083333333333333
5.55
10.3
5.316666666666666
9.0
8.916666666666666
10.316666666666666
8.716666666666667
12.216666666666667
19.65
21.533333333333335
20.65
5.4
4.983333333333333
8.883333333333333
13.35
6.55
5.316666666666666
7.25
18.016666666666666
6.65
31.233333333333334
16.5
22.7
53.1
10.216666666666667
11.533333333333333
30.533333333333335
4.483333333333333
10.233333333333333
4.633333333333334
19.25
50.983333333333334
8.316666666666666
5.7
9.75
22.933333333333334
4.633333333333334
39.266666666666666
8.966666666666667
8.283333333333333
18.183333333333334
10.9
36.81666666666667
13.633333333333333
8.316666666666666
18.516666666666666
3.9
6.1
16.433333333333334
14.466666666666667
17.083333333333332
42.31666666666667
11.166666666666666
20.266666666666666
13.9
15.65
10.0
27.8
21.0
10.566666666666666
18.766666666666666
4.866666666666666
30.933333333333334
12.7
7.1
11.45
14.083333333333334
2.7
13.233333333333333
8.2
20.216666666666665
4.4
19.4
30.483333333333334
9.016666666666667
12.066666666666666
10.9
47.15
9.166666666666666
11.366666666666667
15.116666666666667
16.45
18.466666666666665
6.783333333333333
15.85
12.9
22.583333333333332
3.45
14.133333333333333
13.283333333333333
11.566666666666666
9.283333333333333
35.6
30.8
7.516666666666667
10.233333333333333
16.033333333333335
6.516666666666667
10.333333333333334
10.133333333333333
5.55
10.15
26.283333333333335
12.266666666666667
14.4
4.4
6.2
11.9
11.583333333333334
11.566666666666666
13.333333333333334
6.783333333333333
19.15
4.983333333333333
6.15
4.833333333333333
12.233333333333333
11.733333333333333
6.066666666666666
13.233333333333333
8.5
9.233333333333333
7.116666666666666
20.633333333333333
10.95
19.783333333333335
6.533333333333333
7.15
6.633333333333334
9.033333333333333
23.05
5.983333333333333
8.633333333333333
14.066666666666666
7.15
19.583333333333332
4.966666666666667
3.85
8.283333333333333
8.533333333333333
23.683333333333334
12.85
23.633333333333333
7.233333333333333
6.733333333333333
20.416666666666668
18.4
11.866666666666667
91.78333333333333
7.866666666666666
16.583333333333332
8.016666666666667
75.9
12.75
11.35
16.133333333333333
35.233333333333334
10.483333333333333
8.733333333333333
31.566666666666666
5.333333333333333
89.53333333333333
10.3
18.483333333333334
11.5
15.916666666666666
4.45
26.45
10.966666666666667
19.583333333333332
19.1
14.9
2.8333333333333335
11.183333333333334
11.5
42.21666666666667
7.033333333333333
10.133333333333333
5.183333333333334
6.483333333333333
40.0
6.65
12.516666666666667
4.983333333333333
4.783333333333333
13.55
5.366666666666666
8.3
3.6666666666666665
9.7
5.9
7.75
6.166666666666667
23.6
33.38333333333333
8.15
17.416666666666668
7.1
5.9
5.016666666666667
12.933333333333334
8.133333333333333
44.11666666666667
6.2
17.2
5.183333333333334
12.75
8.0
11.85
7.566666666666666
19.866666666666667
10.9
23.216666666666665
10.266666666666667
12.083333333333334
12.95
23.616666666666667
14.8
13.983333333333333
10.283333333333333
15.1
6.4
25.633333333333333
15.483333333333333
9.033333333333333
11.0
113.81666666666666
6.5
6.616666666666666
12.9
38.8
10.783333333333333
5.466666666666667
5.766666666666667
4.116666666666666
7.066666666666666
21.85
7.066666666666666
14.466666666666667
5.183333333333334
15.433333333333334
9.466666666666667
10.016666666666667
4.05
16.766666666666666
25.533333333333335
21.266666666666666
17.1
12.633333333333333
5.083333333333333
5.55
5.1
6.616666666666666
9.566666666666666
9.7
8.166666666666666
12.783333333333333
10.933333333333334
7.85
16.516666666666666
10.533333333333333
10.866666666666667
8.033333333333333
19.416666666666668
17.916666666666668
9.783333333333333
13.833333333333334
9.05
6.416666666666667
8.1
9.25
11.033333333333333
6.383333333333334
10.033333333333333
13.766666666666667
11.316666666666666
17.816666666666666
25.05
27.083333333333332
11.983333333333333
8.1
64.86666666666666
3.1333333333333333
7.15
9.283333333333333
6.816666666666666
3.65
4.8
5.966666666666667
8.366666666666667
9.95
20.183333333333334
3.9166666666666665
6.516666666666667
45.4
12.283333333333333
11.15
7.416666666666667
29.9
12.466666666666667
23.15
9.133333333333333
23.35
7.216666666666667
7.066666666666666
4.55
14.216666666666667
15.916666666666666
15.55
7.9
7.733333333333333
13.316666666666666
18.933333333333334
12.116666666666667
8.166666666666666
14.083333333333334
6.716666666666667
10.433333333333334
9.75
11.1
19.0
12.933333333333334
7.25
10.0
24.933333333333334
22.35
44.43333333333333
11.033333333333333
26.733333333333334
23.05
9.0
12.0
4.233333333333333
6.933333333333334
5.7
9.233333333333333
31.583333333333332
18.0
15.65
9.683333333333334
14.55
4.366666666666666
15.75
11.95
13.516666666666667
7.433333333333334
7.05
7.083333333333333
7.933333333333334
10.716666666666667
9.4
5.383333333333334
4.633333333333334
7.216666666666667
6.666666666666667
7.1
4.866666666666666
15.433333333333334
6.316666666666666
7.033333333333333
6.983333333333333
14.95
18.3
8.083333333333334
6.133333333333334
10.366666666666667
7.783333333333333
10.8
8.516666666666667
9.5
68.8
5.483333333333333
5.783333333333333
7.866666666666666
9.083333333333334
7.9
6.916666666666667
3.816666666666667
10.6
10.6
41.3
4.883333333333334
7.133333333333334
25.533333333333335
9.95
13.15
24.416666666666668
5.333333333333333
6.033333333333333
10.75
5.55
31.666666666666668
6.8
12.766666666666667
9.8
6.266666666666667
9.4
10.166666666666666
13.6
13.833333333333334
9.383333333333333
13.783333333333333
8.583333333333334
6.316666666666666
5.616666666666666
7.05
6.366666666666666
7.183333333333334
10.566666666666666
15.9
14.116666666666667
6.583333333333333
5.416666666666667
4.8
20.35
9.433333333333334
11.5
11.583333333333334
14.55
81.93333333333334
12.65
58.06666666666667
45.983333333333334
23.25
56.3
13.183333333333334
13.05
7.533333333333333
5.583333333333333
3.9
7.683333333333334
9.116666666666667
9.4
20.8
3.95
8.4
10.883333333333333
35.31666666666667
22.316666666666666
31.333333333333332
21.866666666666667
7.916666666666667
9.333333333333334
9.916666666666666
12.916666666666666
11.533333333333333
4.8
9.416666666666666
11.116666666666667
6.05
18.25
11.233333333333333
7.183333333333334
21.833333333333332
17.15
5.15
17.383333333333333
14.233333333333333
8.933333333333334
10.066666666666666
11.55
8.283333333333333
8.0
5.3
25.866666666666667
17.083333333333332
17.8
12.266666666666667
9.1
7.666666666666667
9.7
9.183333333333334
46.266666666666666
6.766666666666667
11.366666666666667
7.883333333333334
10.75
13.033333333333333
11.5
6.566666666666666
9.916666666666666
8.833333333333334
4.8
5.066666666666666
5.466666666666667
10.583333333333334
9.083333333333334
15.983333333333333
11.666666666666666
7.283333333333333
19.916666666666668
10.166666666666666
9.25
7.783333333333333
12.283333333333333
13.6
3.1666666666666665
10.05
14.383333333333333
6.183333333333334
9.7
6.15
12.65
7.133333333333334
5.666666666666667
5.233333333333333
5.983333333333333
6.75
5.25
10.566666666666666
7.75
5.966666666666667
7.8
5.416666666666667
17.0
8.9
4.65
6.533333333333333
17.466666666666665
5.05
7.766666666666667
7.333333333333333
9.516666666666667
10.916666666666666
7.0
10.1
6.833333333333333
8.55
8.433333333333334
8.516666666666667
12.3
6.983333333333333
8.316666666666666
7.45
5.316666666666666
82.68333333333334
108.81666666666666
14.716666666666667
8.416666666666666
6.433333333333334
13.666666666666666
6.516666666666667
9.25
12.15
9.533333333333333
15.183333333333334
6.483333333333333
17.933333333333334
16.166666666666668
5.65
8.116666666666667
5.433333333333334
9.233333333333333
21.016666666666666
5.066666666666666
5.55
3.8833333333333333
7.283333333333333
21.35
10.066666666666666
21.4
36.75
5.983333333333333
8.216666666666667
14.216666666666667
12.333333333333334
20.35
10.633333333333333
15.9
7.0
11.583333333333334
8.75
7.7
8.283333333333333
7.633333333333334
9.35
8.6
77.01666666666667
4.85
7.583333333333333
5.233333333333333
4.916666666666667
11.866666666666667
10.216666666666667
10.466666666666667
8.583333333333334
12.733333333333333
16.683333333333334
31.333333333333332
7.466666666666667
8.9
7.783333333333333
59.31666666666667
17.866666666666667
5.916666666666667
13.966666666666667
17.183333333333334
11.116666666666667
23.716666666666665
4.333333333333333
7.9
27.783333333333335
11.233333333333333
3.466666666666667
20.0
34.4
6.516666666666667
13.266666666666667
9.75
4.183333333333334
81.76666666666667
7.85
8.266666666666667
12.666666666666666
5.75
34.9
22.083333333333332
7.4
6.166666666666667
42.88333333333333
16.983333333333334
15.833333333333334
8.433333333333334
4.583333333333333
36.93333333333333
5.133333333333334
6.25
10.75
25.083333333333332
13.416666666666666
6.6
7.0
9.683333333333334
16.85
25.066666666666666
8.183333333333334
8.283333333333333
9.55
5.583333333333333
9.583333333333334
4.416666666666667
14.866666666666667
10.533333333333333
10.066666666666666
4.466666666666667
5.216666666666667
8.366666666666667
17.716666666666665
5.2
5.5
16.983333333333334
6.283333333333333
13.95
17.2
12.75
9.183333333333334
10.95
31.633333333333333
8.5
6.75
6.566666666666666
6.183333333333334
8.316666666666666
9.783333333333333
7.366666666666666
8.8
20.866666666666667
9.5
8.783333333333333
5.816666666666666
3.3
5.95
4.483333333333333
5.366666666666666
16.616666666666667
6.75
10.183333333333334
4.95
7.383333333333334
6.55
12.366666666666667
9.466666666666667
11.25
16.783333333333335
5.766666666666667
13.95
13.366666666666667
7.633333333333334
8.583333333333334
8.116666666666667
3.6666666666666665
19.183333333333334
12.483333333333333
21.1
10.166666666666666
8.816666666666666
4.566666666666666
13.15
5.766666666666667
18.566666666666666
4.35
8.466666666666667
6.616666666666666
10.916666666666666
9.816666666666666
14.7
8.283333333333333
10.516666666666667
23.35
18.766666666666666
105.63333333333334
9.533333333333333
18.166666666666668
8.766666666666667
10.333333333333334
3.05
4.65
7.983333333333333
7.8
12.733333333333333
9.85
8.733333333333333
15.833333333333334
6.533333333333333
39.56666666666667
5.866666666666666
13.05
21.216666666666665
2.75
9.216666666666667
9.15
7.2
16.35
6.6
8.65
15.166666666666666
6.633333333333334
8.25
5.45
13.6
9.3
8.45
14.25
19.933333333333334
13.516666666666667
9.2
16.866666666666667
19.9
37.583333333333336
13.25
13.6
9.1
15.3
9.166666666666666
12.7
32.766666666666666
12.133333333333333
8.7
8.016666666666667
18.616666666666667
15.733333333333333
13.766666666666667
11.466666666666667
29.35
8.6
11.316666666666666
8.65
5.3
13.833333333333334
7.9
5.233333333333333
6.883333333333334
12.35
12.033333333333333
18.016666666666666
15.25
102.48333333333333
7.683333333333334
43.53333333333333
19.533333333333335
38.96666666666667
16.466666666666665
10.35
21.45
12.416666666666666
11.45
23.883333333333333
20.0
7.533333333333333
4.783333333333333
9.533333333333333
11.233333333333333
10.183333333333334
11.933333333333334
11.8
11.55
12.533333333333333
8.85
17.416666666666668
13.75
20.766666666666666
20.033333333333335
34.61666666666667
9.483333333333333
20.783333333333335
11.316666666666666
12.716666666666667
13.716666666666667
12.133333333333333
9.766666666666667
16.05
6.4
8.983333333333333
7.3
7.05
25.916666666666668
10.766666666666667
23.15
24.65
10.75
6.533333333333333
9.116666666666667
6.483333333333333
7.5
11.6
2.0
1.7166666666666666
5.65
18.716666666666665
5.5
26.183333333333334
8.666666666666666
6.95
8.566666666666666
25.733333333333334
6.583333333333333
35.53333333333333
7.783333333333333
8.533333333333333
8.183333333333334
11.383333333333333
9.516666666666667
11.15
13.116666666666667
4.083333333333333
5.283333333333333
8.533333333333333
7.316666666666666
5.966666666666667
11.283333333333333
16.833333333333332
10.966666666666667
8.95
9.783333333333333
11.65
9.483333333333333
15.65
33.916666666666664
13.233333333333333
24.266666666666666
5.916666666666667
31.0
21.633333333333333
8.933333333333334
13.7
15.0
3.8833333333333333
6.55
9.116666666666667
34.266666666666666
7.3
8.166666666666666
4.466666666666667
4.866666666666666
11.566666666666666
7.35
11.65
11.8
10.416666666666666
14.666666666666666
12.9
86.86666666666666
12.2
10.3
50.35
7.55
18.766666666666666
5.55
5.883333333333334
4.416666666666667
5.866666666666666
11.183333333333334
47.516666666666666
13.833333333333334
8.55
5.066666666666666
7.95
19.616666666666667
10.983333333333333
10.333333333333334
28.666666666666668
6.116666666666666
33.13333333333333
5.916666666666667
33.233333333333334
11.916666666666666
7.866666666666666
8.366666666666667
18.5
34.833333333333336
9.75
13.966666666666667
7.833333333333333
15.816666666666666
6.916666666666667
16.25
7.516666666666667
6.883333333333334
6.816666666666666
13.983333333333333
3.95
14.55
11.7
9.266666666666667
7.8
30.833333333333332
10.533333333333333
8.183333333333334
7.433333333333334
4.266666666666667
18.083333333333332
12.866666666666667
8.4
6.5
12.583333333333334
67.83333333333333
22.75
20.333333333333332
11.05
9.1
5.8
5.433333333333334
9.533333333333333
8.066666666666666
45.46666666666667
16.166666666666668
9.85
12.516666666666667
10.15
15.116666666666667
7.0
13.45
7.916666666666667
5.416666666666667
6.933333333333334
4.716666666666667
8.133333333333333
27.883333333333333
14.683333333333334
10.533333333333333
14.866666666666667
6.133333333333334
11.116666666666667
9.716666666666667
10.6
9.5
7.366666666666666
5.216666666666667
11.866666666666667
22.116666666666667
24.4
11.783333333333333
24.5
7.816666666666666
8.633333333333333
7.7
8.65
10.1
7.783333333333333
17.1
8.383333333333333
5.766666666666667
8.233333333333333
10.633333333333333
8.2
17.083333333333332
10.783333333333333
13.45
10.9
7.433333333333334
10.3
11.95
16.416666666666668
6.2
18.8
12.6
4.833333333333333
7.1
7.233333333333333
23.95
19.566666666666666
8.916666666666666
9.233333333333333
10.2
14.816666666666666
17.616666666666667
24.766666666666666
23.983333333333334
5.083333333333333
65.53333333333333
12.816666666666666
17.65
11.766666666666667
7.75
25.083333333333332
7.1
10.433333333333334
29.516666666666666
15.633333333333333
14.35
6.816666666666666
13.616666666666667
9.483333333333333
4.15
15.216666666666667
12.616666666666667
5.15
13.383333333333333
26.916666666666668
14.566666666666666
12.333333333333334
6.016666666666667
16.916666666666668
11.083333333333334
8.416666666666666
4.6
4.866666666666666
6.25
4.766666666666667
52.45
5.433333333333334
183.85
4.616666666666666
9.733333333333333
10.4
8.416666666666666
13.333333333333334
5.516666666666667
11.95
6.283333333333333
5.266666666666667
9.45
14.483333333333333
5.583333333333333
6.433333333333334
10.883333333333333
4.45
14.633333333333333
5.45
4.683333333333334
8.9
20.716666666666665
5.033333333333333
4.833333333333333
53.233333333333334
4.883333333333334
18.916666666666668
7.166666666666667
7.95
17.483333333333334
13.733333333333333
10.216666666666667
15.116666666666667
9.583333333333334
9.483333333333333
122.5
15.666666666666666
7.266666666666667
12.266666666666667
8.15
9.716666666666667
4.583333333333333
5.333333333333333
10.0
13.466666666666667
13.5
17.3
4.116666666666666
5.2
8.116666666666667
9.9
7.433333333333334
7.166666666666667
39.7
27.433333333333334
27.0
26.45
16.85
18.916666666666668
60.5
10.6
4.766666666666667
14.683333333333334
4.883333333333334
6.283333333333333
9.566666666666666
15.616666666666667
7.333333333333333
13.2
25.816666666666666
3.65
34.11666666666667
90.98333333333333
6.2
6.716666666666667
5.066666666666666
6.15
6.366666666666666
6.783333333333333
3.8666666666666667
26.633333333333333
5.1
8.066666666666666
13.6
6.033333333333333
14.266666666666667
4.05
17.016666666666666
6.083333333333333
53.93333333333333
12.216666666666667
4.35
22.866666666666667
10.166666666666666
5.016666666666667
9.15
12.716666666666667
11.4
7.583333333333333
12.633333333333333
7.45
13.066666666666666
6.133333333333334
7.216666666666667
9.716666666666667
15.75
7.666666666666667
9.183333333333334
9.15
14.033333333333333
8.933333333333334
36.18333333333333
21.216666666666665
